mun_code,state_code,mun_num,ene2015,feb2015,mar2015,abr2015,may2015,jun2015,jul2015,ago2015,sep2015,oct2015,nov2015,dic2015,ene2016,feb2016,mar2016,abr2016,may2016,jun2016,jul2016,ago2016,sep2016,oct2016,nov2016,dic2016,ene2017,feb2017,mar2017,abr2017,may2017,jun2017,jul2017,ago2017,sep2017,oct2017,nov2017,dic2017,ene2018,feb2018,mar2018,abr2018,may2018,jun2018,jul2018,ago2018,sep2018,oct2018,nov2018,dic2018,ene2019,feb2019,mar2019,abr2019,may2019,jun2019,jul2019,ago2019,sep2019,oct2019,nov2019,dic2019,t12015,t22015,t32015,t42015,t12016,t22016,t32016,t42016,t12017,t22017,t32017,t42017,t12018,t22018,t32018,t42018,t12019,t22019,t32019,t42019,c12015,c22015,c32015,c12016,c22016,c32016,c12017,c22017,c32017,c12018,c22018,c32018,c12019,c22019,c32019,s12015,s22015,s12016,s22016,s12017,s22017,s12018,s22018,s12019,s22019,a2015,a2016,a2017,a2018,a2019,t_ene2015,t_feb2015,t_mar2015,t_abr2015,t_may2015,t_jun2015,t_jul2015,t_ago2015,t_sep2015,t_oct2015,t_nov2015,t_dic2015,t_ene2016,t_feb2016,t_mar2016,t_abr2016,t_may2016,t_jun2016,t_jul2016,t_ago2016,t_sep2016,t_oct2016,t_nov2016,t_dic2016,t_ene2017,t_feb2017,t_mar2017,t_abr2017,t_may2017,t_jun2017,t_jul2017,t_ago2017,t_sep2017,t_oct2017,t_nov2017,t_dic2017,t_ene2018,t_feb2018,t_mar2018,t_abr2018,t_may2018,t_jun2018,t_jul2018,t_ago2018,t_sep2018,t_oct2018,t_nov2018,t_dic2018,t_ene2019,t_feb2019,t_mar2019,t_abr2019,t_may2019,t_jun2019,t_jul2019,t_ago2019,t_sep2019,t_oct2019,t_nov2019,t_dic2019,t_t12015,t_t22015,t_t32015,t_t42015,t_t12016,t_t22016,t_t32016,t_t42016,t_t12017,t_t22017,t_t32017,t_t42017,t_t12018,t_t22018,t_t32018,t_t42018,t_t12019,t_t22019,t_t32019,t_t42019,t_c12015,t_c22015,t_c32015,t_c12016,t_c22016,t_c32016,t_c12017,t_c22017,t_c32017,t_c12018,t_c22018,t_c32018,t_c12019,t_c22019,t_c32019,t_s12015,t_s22015,t_s12016,t_s22016,t_s12017,t_s22017,t_s12018,t_s22018,t_s12019,t_s22019,t_a2015,t_a2016,t_a2017,t_a2018,t_a2019,crime,municip,mun_codelabel,Delitos,ordendelitos,CVE_ENT,CVE_MUN,NOMGEO,num,region
15001,15,15001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,3.0,3.0,3.0,2.0,0.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,1.5019999742507935,0.0,0.0,0.0,1.5019999742507935,0.0,0.0,1.5019999742507935,0.0,2.9630000591278076,0.0,0.0,1.4819999933242798,0.0,0.0,0.0,1.4819999933242798,2.9630000591278076,0.0,0.0,0.0,0.0,0.0,1.4609999656677246,0.0,0.0,1.4609999656677246,0.0,0.0,0.0,0.0,2.921999931335449,1.440999984741211,0.0,1.440999984741211,0.0,0.0,1.440999984741211,0.0,0.0,0.0,2.881999969482422,1.440999984741211,0.0,0.0,2.8410000801086426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5019999742507935,1.5019999742507935,1.5019999742507935,2.9630000591278076,1.4819999933242798,1.4819999933242798,2.9630000591278076,0.0,1.4609999656677246,1.4609999656677246,2.921999931335449,2.881999969482422,1.440999984741211,0.0,4.322999954223633,2.8410000801086426,0.0,0.0,0.0,0.0,1.5019999742507935,3.003999948501587,2.9630000591278076,1.4819999933242798,4.445000171661377,1.4609999656677246,1.4609999656677246,2.921999931335449,2.881999969482422,1.440999984741211,4.322999954223633,2.8410000801086426,0.0,0.0,1.5019999742507935,3.003999948501587,4.445000171661377,4.445000171661377,1.4609999656677246,4.382999897003174,4.322999954223633,4.322999954223633,2.8410000801086426,0.0,4.50599992275238,8.890000343322754,5.843999862670898,8.645999908447266,2.8410000801086426,1100,ACAMBAY,15001.0,Homicidio doloso,1,15,1,Acambay de Ruíz Castañeda,4,IV
15001,15,15001,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,6.0,4.0,2.0,6.0,2.0,0.0,3.003999948501587,0.0,0.0,0.0,0.0,1.5019999742507935,1.5019999742507935,1.5019999742507935,1.5019999742507935,0.0,0.0,0.0,1.4819999933242798,0.0,1.4819999933242798,0.0,0.0,0.0,2.9639999866485596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4609999656677246,0.0,0.0,1.4609999656677246,0.0,0.0,1.440999984741211,1.440999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.440999984741211,1.440999984741211,2.881999969482422,0.0,1.4199999570846558,0.0,0.0,0.0,1.4199999570846558,0.0,0.0,0.0,0.0,0.0,0.0,3.003999948501587,0.0,4.50599992275238,1.5019999742507935,1.4819999933242798,1.4819999933242798,2.9639999866485596,0.0,0.0,0.0,1.4609999656677246,1.4609999656677246,2.881999969482422,0.0,0.0,5.763999938964844,1.4199999570846558,1.4199999570846558,0.0,0.0,3.003999948501587,3.003999948501587,3.003999948501587,2.9639999866485596,2.9639999866485596,0.0,0.0,1.4609999656677246,1.4609999656677246,2.881999969482422,0.0,5.763999938964844,1.4199999570846558,1.4199999570846558,0.0,3.003999948501587,6.007999897003174,2.9639999866485596,2.9639999866485596,0.0,2.921999931335449,2.881999969482422,5.763999938964844,2.8399999141693115,0.0,9.01199984550476,5.927999973297119,2.921999931335449,8.645999908447266,2.8399999141693115,5000,ACAMBAY,15001.0,Violación,11,15,1,Acambay de Ruíz Castañeda,4,IV
15001,15,15001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,4.0,5.0,2.0,0.0,3.0,3.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003999948501587,1.5019999742507935,0.0,0.0,1.4819999933242798,1.4819999933242798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4819999933242798,0.0,0.0,0.0,0.0,0.0,1.4609999656677246,1.4609999656677246,0.0,0.0,0.0,0.0,0.0,1.440999984741211,1.440999984741211,0.0,0.0,2.88100004196167,0.0,1.440999984741211,0.0,2.881999969482422,1.440999984741211,1.440999984741211,0.0,1.4199999570846558,0.0,0.0,0.0,0.0,1.4199999570846558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50599992275238,1.4819999933242798,1.4819999933242798,0.0,1.4819999933242798,0.0,1.4609999656677246,1.4609999656677246,0.0,2.881999969482422,2.88100004196167,4.322999954223633,2.881999969482422,1.4199999570846558,1.4199999570846558,0.0,0.0,0.0,0.0,4.50599992275238,2.9639999866485596,0.0,1.4819999933242798,0.0,2.921999931335449,0.0,2.881999969482422,4.322000026702881,5.763999938964844,1.4199999570846558,1.4199999570846558,0.0,0.0,4.50599992275238,2.9639999866485596,1.4819999933242798,1.4609999656677246,1.4609999656677246,5.763000011444092,7.204999923706055,2.8399999141693115,0.0,4.50599992275238,4.445999979972839,2.921999931335449,12.968000411987305,2.8399999141693115,4400,ACAMBAY,15001.0,Robo a transeúnte total,10,15,1,Acambay de Ruíz Castañeda,4,IV
15002,15,15002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,3.0,1.0,0.0,3.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,5.0,3.0,1.0,3.0,2.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,2.0,7.0,4.0,3.0,3.0,4.0,4.0,0.0,1.0,9.0,7.0,7.0,4.0,0.0,0.0,0.0,0.5490000247955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329999923706055,0.0,0.5329999923706055,0.0,1.065999984741211,0.5329999923706055,0.5329999923706055,1.065999984741211,0.5329999923706055,0.5199999809265137,0.0,1.0399999618530273,0.0,0.5199999809265137,0.0,0.0,0.0,0.0,1.559999942779541,0.0,0.0,0.5080000162124634,0.0,0.5080000162124634,0.0,0.5080000162124634,0.0,0.0,0.5080000162124634,0.0,1.524999976158142,0.0,0.0,0.0,0.996999979019165,0.49799999594688416,0.0,0.49799999594688416,0.0,,,,,,,0.0,0.5490000247955322,0.0,0.0,0.0,1.065999984741211,1.5989999771118164,2.131999969482422,1.559999942779541,0.5199999809265137,0.0,1.559999942779541,1.0160000324249268,0.5080000162124634,0.5080000162124634,1.524999976158142,1.4950000047683716,0.49799999594688416,0.0,0.0,0.5490000247955322,0.0,0.0,0.5329999923706055,1.5989999771118164,2.6649999618530273,1.559999942779541,0.5199999809265137,1.559999942779541,1.0160000324249268,1.0160000324249268,1.524999976158142,1.4950000047683716,0.49799999594688416,0.0,0.5490000247955322,0.0,1.065999984741211,3.7309999465942383,2.0799999237060547,1.559999942779541,1.5240000486373901,2.0329999923706055,1.9930000305175781,0.0,0.5490000247955322,4.796999931335449,3.6399998664855957,3.557000160217285,1.9930000305175781,3000,ACOLMAN,15002.0,Extorsión,5,15,2,Acolman,7,VII
15002,15,15002,42.0,46.0,28.0,17.0,19.0,20.0,11.0,17.0,12.0,15.0,14.0,14.0,14.0,17.0,16.0,15.0,19.0,14.0,20.0,26.0,20.0,36.0,30.0,51.0,73.0,27.0,24.0,27.0,20.0,42.0,48.0,46.0,41.0,32.0,44.0,30.0,49.0,30.0,43.0,22.0,45.0,20.0,30.0,51.0,61.0,54.0,54.0,63.0,51.0,53.0,47.0,40.0,59.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,56.0,40.0,43.0,47.0,48.0,66.0,117.0,124.0,89.0,135.0,106.0,122.0,87.0,142.0,171.0,151.0,146.0,0.0,0.0,133.0,67.0,55.0,62.0,79.0,137.0,151.0,156.0,147.0,144.0,146.0,232.0,191.0,106.0,0.0,172.0,83.0,95.0,183.0,213.0,241.0,209.0,313.0,297.0,0.0,255.0,278.0,454.0,522.0,297.0,23.05500030517578,25.250999450683594,15.369999885559082,9.331999778747559,10.430000305175781,10.979000091552734,6.038000106811523,9.331999778747559,6.586999893188477,8.234000205993652,7.684999942779541,7.684999942779541,7.465000152587891,9.064000129699707,8.531000137329102,7.998000144958496,10.130000114440918,7.465000152587891,10.663999557495117,13.86299991607666,10.663999557495117,19.19499969482422,15.994999885559082,27.191999435424805,37.95100021362305,14.036999702453613,12.47700023651123,14.036999702453613,10.39799976348877,21.834999084472656,24.95400047302246,23.913999557495117,21.315000534057617,16.63599967956543,22.875,15.595999717712402,24.91200065612793,15.251999855041504,21.861000061035156,11.1850004196167,22.878000259399414,10.168000221252441,15.251999855041504,25.92799949645996,31.011999130249023,27.45400047302246,27.45400047302246,32.02899932861328,25.413999557495117,26.40999984741211,23.420000076293945,19.93199920654297,29.399999618530273,23.420000076293945,0.0,0.0,0.0,0.0,0.0,0.0,63.67599868774414,30.74100112915039,21.957000732421875,23.604000091552734,25.059999465942383,25.593000411987305,35.191001892089844,62.381996154785156,64.46499633789062,46.269996643066406,70.18299865722656,55.10700225830078,62.025001525878906,44.23099899291992,72.19200134277344,86.93699645996094,75.2439956665039,72.75199890136719,0.0,0.0,73.00799560546875,36.77899932861328,30.19099998474121,33.05799865722656,42.12200164794922,73.0459976196289,78.50199890136719,81.10099792480469,76.4219970703125,73.20999908447266,74.22599792480469,117.9489974975586,95.17599487304688,52.81999969482422,0.0,94.4169921875,45.561004638671875,50.65299987792969,97.57300567626953,110.73500061035156,125.29000091552734,106.25599670410156,159.12899780273438,147.99600219726562,0.0,139.97799682617188,148.2259979248047,236.02499389648438,265.3849792480469,147.99600219726562,4001,ACOLMAN,15002.0,Robo con violencia,6,15,2,Acolman,7,VII
15002,15,15002,8.0,6.0,5.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,8.0,3.0,6.0,9.0,6.0,12.0,9.0,3.0,2.0,7.0,2.0,5.0,5.0,5.0,3.0,6.0,6.0,5.0,5.0,1.0,3.0,3.0,3.0,6.0,6.0,5.0,2.0,2.0,10.0,7.0,7.0,8.0,8.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,5.0,0.0,1.0,4.0,11.0,21.0,24.0,11.0,15.0,15.0,11.0,9.0,17.0,14.0,22.0,27.0,0.0,0.0,23.0,9.0,0.0,3.0,10.0,24.0,26.0,19.0,20.0,14.0,18.0,19.0,30.0,19.0,0.0,27.0,5.0,5.0,32.0,35.0,30.0,20.0,31.0,49.0,0.0,32.0,37.0,65.0,51.0,49.0,4.390999794006348,3.2939999103546143,2.744999885559082,2.196000099182129,0.0,2.196000099182129,0.5490000247955322,2.196000099182129,0.0,0.0,0.0,0.0,0.0,0.0,0.5329999923706055,1.065999984741211,0.5329999923706055,0.5329999923706055,0.0,4.264999866485596,1.600000023841858,3.1989998817443848,4.798999786376953,3.1989998817443848,6.238999843597412,4.678999900817871,1.559999942779541,1.0399999618530273,3.6389999389648438,1.0399999618530273,2.5989999771118164,2.5989999771118164,2.5989999771118164,1.559999942779541,3.11899995803833,3.11899995803833,2.5420000553131104,2.5420000553131104,0.5080000162124634,1.524999976158142,1.524999976158142,1.524999976158142,3.049999952316284,3.049999952316284,2.5420000553131104,1.0169999599456787,1.0169999599456787,5.084000110626221,3.48799991607666,3.48799991607666,3.9860000610351562,3.9860000610351562,3.48799991607666,5.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,10.429999351501465,4.392000198364258,2.745000123977661,0.0,0.5329999923706055,2.131999969482422,5.864999771118164,11.196999549865723,12.477998733520508,5.718999862670898,7.796999931335449,7.797999858856201,5.5920000076293945,4.574999809265137,8.642000198364258,7.118000030517578,10.961999893188477,13.454000473022461,0.0,0.0,12.625999450683594,4.940999984741211,0.0,1.5989999771118164,5.330999851226807,12.796998977661133,13.517998695373535,9.876999855041504,10.39699935913086,7.117000102996826,9.149999618530273,9.65999984741211,14.947999954223633,9.468000411987305,0.0,14.821999549865723,2.745000123977661,2.6649999618530273,17.06199836730957,18.196998596191406,15.594999313354492,10.166999816894531,15.760000228881836,24.416000366210938,0.0,17.566999435424805,19.726999282836914,33.791996002197266,25.927000045776367,24.416000366210938,4200,ACOLMAN,15002.0,Robo a casa habitación,8,15,2,Acolman,7,VII
15002,15,15002,9.0,13.0,9.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,3.0,3.0,10.0,19.0,2.0,3.0,2.0,0.0,4.0,4.0,4.0,3.0,0.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,10.0,7.0,10.0,10.0,8.0,10.0,6.0,9.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,0.0,2.0,4.0,2.0,5.0,16.0,24.0,6.0,11.0,9.0,2.0,2.0,19.0,28.0,25.0,17.0,0.0,0.0,33.0,4.0,2.0,4.0,3.0,20.0,26.0,12.0,12.0,3.0,13.0,35.0,27.0,15.0,0.0,37.0,2.0,6.0,21.0,30.0,20.0,4.0,47.0,42.0,0.0,39.0,27.0,50.0,51.0,42.0,4.940000057220459,7.136000156402588,4.940000057220459,1.0980000495910645,1.6469999551773071,0.5490000247955322,0.0,0.0,0.0,0.5490000247955322,0.0,0.5490000247955322,1.065999984741211,0.5329999923706055,0.5329999923706055,0.0,0.5329999923706055,0.5329999923706055,0.5329999923706055,0.0,2.132999897003174,1.600000023841858,1.600000023841858,5.331999778747559,9.878000259399414,1.0399999618530273,1.559999942779541,1.0399999618530273,0.0,2.0799999237060547,2.0799999237060547,2.0799999237060547,1.559999942779541,0.0,2.0799999237060547,2.5989999771118164,0.0,0.5080000162124634,0.5080000162124634,0.5080000162124634,0.0,0.5080000162124634,1.0169999599456787,5.084000110626221,3.559000015258789,5.084000110626221,5.084000110626221,4.066999912261963,4.982999801635742,2.990000009536743,4.485000133514404,0.996999979019165,4.982999801635742,2.492000102996826,0.0,0.0,0.0,0.0,0.0,0.0,17.016000747680664,3.2939999103546143,0.0,1.0980000495910645,2.131999969482422,1.065999984741211,2.6659998893737793,8.531999588012695,12.47800064086914,3.119999885559082,5.71999979019165,4.678999900817871,1.0160000324249268,1.0160000324249268,9.65999984741211,14.235000610351562,12.458000183105469,8.472000122070312,0.0,0.0,18.11400032043457,2.196000099182129,1.0980000495910645,2.131999969482422,1.5989999771118164,10.664999008178711,13.518000602722168,6.239999771118164,6.238999843597412,1.5240000486373901,6.609000205993652,17.79399871826172,13.454999923706055,7.474999904632568,0.0,20.309999465942383,1.0980000495910645,3.197999954223633,11.197999954223633,15.598000526428223,10.39900016784668,2.0320000648498535,23.89499855041504,20.93000030517578,0.0,21.40799903869629,14.395999908447266,25.99700164794922,25.927000045776367,20.93000030517578,4300,ACOLMAN,15002.0,Robo de negocio,9,15,2,Acolman,7,VII
15002,15,15002,42.0,37.0,24.0,23.0,24.0,30.0,24.0,31.0,33.0,29.0,31.0,38.0,20.0,24.0,35.0,36.0,31.0,21.0,26.0,14.0,13.0,16.0,22.0,27.0,36.0,19.0,25.0,24.0,25.0,43.0,39.0,45.0,50.0,53.0,53.0,37.0,48.0,35.0,40.0,26.0,38.0,33.0,34.0,35.0,49.0,46.0,38.0,55.0,38.0,32.0,45.0,39.0,47.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,77.0,88.0,98.0,79.0,88.0,53.0,65.0,80.0,92.0,134.0,143.0,123.0,97.0,118.0,139.0,115.0,125.0,0.0,0.0,126.0,109.0,131.0,115.0,92.0,78.0,104.0,152.0,193.0,149.0,140.0,188.0,154.0,86.0,0.0,180.0,186.0,167.0,118.0,172.0,277.0,220.0,257.0,240.0,0.0,366.0,285.0,449.0,477.0,240.0,23.05500030517578,20.309999465942383,13.173999786376953,12.625,13.173999786376953,16.468000411987305,13.173999786376953,17.017000198364258,18.114999771118164,15.918999671936035,17.017000198364258,20.858999252319336,10.663999557495117,12.795999526977539,18.660999298095703,19.19499969482422,16.52899932861328,11.196999549865723,13.86299991607666,7.465000152587891,6.931000232696533,8.531000137329102,11.729999542236328,14.395999908447266,18.715999603271484,9.878000259399414,12.996999740600586,12.47700023651123,12.996999740600586,22.354999542236328,20.274999618530273,23.393999099731445,25.993999481201172,27.554000854492188,27.554000854492188,19.235000610351562,24.402999877929688,17.79400062561035,20.336000442504883,13.218000411987305,19.319000244140625,16.777000427246094,17.285999298095703,17.79400062561035,24.91200065612793,23.38599967956543,19.319000244140625,27.961999893188477,18.93600082397461,15.946000099182129,22.423999786376953,19.43400001525879,23.420000076293945,19.43400001525879,0.0,0.0,0.0,0.0,0.0,0.0,56.538997650146484,42.266998291015625,48.305999755859375,53.79499816894531,42.12099838256836,46.920997619628906,28.25899887084961,34.65699768066406,41.590999603271484,47.82899856567383,69.66299438476562,74.34300231933594,62.532997131347656,49.314002990722656,59.99200439453125,70.66699981689453,57.305999755859375,62.288002014160156,0.0,0.0,69.16400146484375,59.83300018310547,71.91000366210938,61.31599807739258,49.05399703979492,41.58799743652344,54.06800079345703,79.02099609375,100.33700561523438,75.7509994506836,71.1760025024414,95.5790023803711,76.73999786376953,42.854000091552734,0.0,98.80599975585938,102.10099792480469,89.04199981689453,62.91600036621094,89.41999816894531,144.00599670410156,111.84700012207031,130.6590118408203,119.593994140625,0.0,200.90699768066406,151.95799255371094,233.42601013183594,242.50601196289062,119.593994140625,4100,ACOLMAN,15002.0,Robo de vehículo,7,15,2,Acolman,7,VII
15002,15,15002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7000,ACOLMAN,15002.0,Trata de personas,12,15,2,Acolman,7,VII
15002,15,15002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1120,ACOLMAN,15002.0,Feminicidio,2,15,2,Acolman,7,VII
